index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
cc377ca5a4daf991738b7ec26eeea109,2026-07-18T06:00:00Z,'Herbst',www.brigitte.de,de,0.9,Urlaub in Deutschland: Die schönsten deutschen Urlaubsziele im Sommer und Herbst,Auch abseits der Metropolen und der bekannten Seebäder hat Deutschland viele schöne Urlaubsorte zu bieten. Diese Reiseziele sind im Sommer 2026 besonders beliebt – und teilweise noch echte Geheimtipps.,https://www.brigitte.de/leben/reise/reisetrends--die-5-schoensten-deutschen-urlaubsziele-im-sommer-und-herbst-14092588.html,https://image.brigitte.de/14086868/t/22/v4/w1440/r1.7778/-/urlaubsorte-deutschland-strande.jpg,,"""Warum in die Ferne schweifen, wenn das Gute liegt so nah?"" Dieser Satz, den Goethe (so ähnlich zumindest) in einem seiner Gedichte geprägt hat, trifft den aktuellen großen Reisetrend perfekt. In ein… [+1752 chars]",,Urlaub in Deutschland: Die schönsten deutschen Urlaubsziele im Sommer und Herbst. Auch abseits der Metropolen und der bekannten Seebäder hat Deutschland viele schöne Urlaubsorte zu bieten. Diese Reiseziele sind im Sommer 2026 besonders beliebt – und teilweise noch echte Geheimtipps.,"Vacation in Germany: The most beautiful German vacation destinations in summer and autumn. Even away from the metropolises and the well-known seaside resorts, Germany has many beautiful holiday destinations to offer. These travel destinations will be particularly popular in summer 2026 – and some are still real insider tips.","Vacatio in Germania: Pulcherrima loca feriarum Germanicarum aestate et autumno. Etiam ab metropoleis et frequentia maritima nota, Germania multa loca pulchra ferias offerat. Haec loca peregrinationis peculiariter gratiosa erunt aestate 2026 - et quaedam adhuc verae apices interiores sunt.",2026-07-19 07:31:37+00:00
e49f86e0f6a058f74034f48ffbc21185,2026-07-18T07:00:10Z,'Sommer',www.appgefahren.de,de,0.9,Midea PortaSplit: Nachschub für Europa und erste Infos zum Nachfolger,"Wer aktuell eine Klimaanlage besitzt, kann sich glücklich schätzen. Durch die vorherige Hitzewelle und den anhaltenden Sommer ist die Nachfrage nach Klimageräten besonders hoch. Seit einigen Wochen sind so gut wie alle mobilen Klimaanlagen sowie Ventilatoren …",https://www.appgefahren.de/midea-portasplit-nachschub-fuer-europa-und-erste-infos-zum-nachfolger-402527.html,https://www.appgefahren.de/wp-content/uploads/2024/08/Midea-PortaSplit-1.jpg,,"Wer aktuell eine Klimaanlage besitzt, kann sich glücklich schätzen. Durch die vorherige Hitzewelle und den anhaltenden Sommer ist die Nachfrage nach Klimageräten besonders hoch. Seit einigen Wochen s… [+2470 chars]",,"Midea PortaSplit: Nachschub für Europa und erste Infos zum Nachfolger. Wer aktuell eine Klimaanlage besitzt, kann sich glücklich schätzen. Durch die vorherige Hitzewelle und den anhaltenden Sommer ist die Nachfrage nach Klimageräten besonders hoch. Seit einigen Wochen sind so gut wie alle mobilen Klimaanlagen sowie Ventilatoren …","Midea PortaSplit: Supplies for Europe and initial information about the successor. Anyone who currently has air conditioning can count themselves lucky. Due to the previous heat wave and the ongoing summer, the demand for air conditioning units is particularly high. For a few weeks now, almost all mobile air conditioning and fans have been...","Midea PortaSplit: Supplementa ad Europam et informationes initiales de successore. Quisquis nunc condiciones aeris habet, se felicem numerare potest. Ob priorem calorem fluctum et aestatem permanentem, postulatio unitatum caeli condiciones maxime altae est. Paucis hebdomadibus nunc, fere omnes condiciones aeris mobiles et fans fuerunt.",2026-07-19 07:31:37+00:00
67e3f474c57a3f0b1ac00c5a3951e56c,2026-07-17T11:09:36Z,'Frühling',www.tagesspiegel.de,de,0.9,„Eine Absage an überkommene Heldenfiguren“: Der Defa-Film „Karbid und Sauerampfer“ war ein Hauch von Frühling,"Was haben uns Filme der DDR heute zu sagen? Filmschaffende schreiben, welcher Defa-Film sie besonders geprägt hat. Für Regisseur Peter Kahane ist es „Karbid und Sauerampfer“ von Frank Beyer.",https://www.tagesspiegel.de/potsdam/potsdam-kultur/eine-absage-an-uberkommene-heldenfiguren-der-defa-film-karbid-und-sauerampfer-war-ein-hauch-von-fruhling-15699911.html,https://www.tagesspiegel.de/images/15700863/alternates/BASE_16_9_W1400/1781094992000/karbid-1-copyright-defa-stiftung-heinz-wenzel.jpeg,http://web.archive.org/web/20260718075601/https://www.tagesspiegel.de/potsdam/potsdam-kultur/eine-absage-an-uberkommene-heldenfiguren-der-defa-film-karbid-und-sauerampfer-war-ein-hauch-von-fruhling-15699911.html,"Meine Karriere als begeisterter Kinozuschauer begann Anfang der Fünfzigerjahre in Berlin. Die Stadt war geteilt, das hatte für mich den Vorteil, dass ich in der Woche sowjetische und Defa-Filme in me… [+82 chars]",,"„Eine Absage an überkommene Heldenfiguren“: Der Defa-Film „Karbid und Sauerampfer“ war ein Hauch von Frühling. Was haben uns Filme der DDR heute zu sagen? Filmschaffende schreiben, welcher Defa-Film sie besonders geprägt hat. Für Regisseur Peter Kahane ist es „Karbid und Sauerampfer“ von Frank Beyer.",“A rejection of traditional heroic figures”: The Defa film “Carbide and Sorrel” was a breath of spring. What do GDR films have to say to us today? Filmmakers write which Defa film particularly influenced them. For director Peter Kahane it is “Carbide and Sorrel” by Frank Beyer.,"""Reiectio imaginum heroicarum traditionalium"": Defa film ""Carbide et Sorrel"" spiraculum erat veris. Quid dicunt nobis hodie membranae GDR? Scribunt membranae quae Defa cinematographica praecipue eas movit. Pro directore Petri Kahane est ""Carbide et Sorrel"" ab Frank Beyer.",2026-07-20 03:49:38+00:00
ef21f2379749fe94aee370bad63f1d0f,2026-07-07T04:19:00Z,'Gewitter',www.zeit.de,de,0.9,Regenwetter: Graues Wetter in Berlin und Brandenburg - Gewitter möglich,Hier finden Sie Informationen zu dem Thema „Regenwetter“. Lesen Sie jetzt „Graues Wetter in Berlin und Brandenburg - Gewitter möglich“.,https://www.zeit.de/news/2026-07/07/graues-wetter-in-berlin-und-brandenburg-gewitter-moeglich,https://img.zeit.de/news/2026-07/07/graues-wetter-in-berlin-und-brandenburg-gewitter-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260707222257/https://www.zeit.de/news/2026-07/07/graues-wetter-in-berlin-und-brandenburg-gewitter-moeglich,Das Wetter in Berlin und Brandenburg bleibt ungemütlich. Der Deutsche Wetterdienst (DWD) rechnet im Tagesverlauf mit einer starken bis bedeckten Bewölkung und gebietsweise Regen. Auch Schauer sind de… [+1073 chars],,Regenwetter: Graues Wetter in Berlin und Brandenburg - Gewitter möglich. Hier finden Sie Informationen zu dem Thema „Regenwetter“. Lesen Sie jetzt „Graues Wetter in Berlin und Brandenburg - Gewitter möglich“.,Rainy weather: Gray weather in Berlin and Brandenburg - thunderstorms possible. Here you will find information on the topic of “rainy weather”. Now read “Grey weather in Berlin and Brandenburg – thunderstorms possible”.,"Tempestas pluviosa: tempestas in Berlin et Brandenburg - tonitribus potest. Hic informationes invenies in argumento ""pluviae"". Nunc legitur ""Tempestas Grey in Berlin et Brandenburg - tonitribus possibilibus"".",2026-07-20 08:12:33+00:00
23f083389a060cf1d43c482b6a745d6b,2026-07-10T04:36:53Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Erneut hohe Temperaturen und keine Gewitter am Wochenende,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Erneut hohe Temperaturen und keine Gewitter am Wochenende“.,https://www.zeit.de/news/2026-07/10/erneut-hohe-temperaturen-und-keine-gewitter-am-wochenende,https://img.zeit.de/news/2026-07/10/erneut-hohe-temperaturen-und-keine-gewitter-am-wochenende-image-group/wide__1300x731,http://web.archive.org/web/20260710203516/https://www.zeit.de/news/2026-07/10/erneut-hohe-temperaturen-und-keine-gewitter-am-wochenende,"Am Freitag und am Wochenende steigen die Temperaturen in Hessen wieder. Samstag und Sonntag wird es deutlich über 30 Grad werden, wie der Deutsche Wetterdienst (DWD) berichtet. Regen und Gewitter gib… [+642 chars]",,Wetter: Erneut hohe Temperaturen und keine Gewitter am Wochenende. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Erneut hohe Temperaturen und keine Gewitter am Wochenende“.,Weather: High temperatures again and no thunderstorms at the weekend. Here you will find information on the topic of “weather”. Now read “More high temperatures and no thunderstorms this weekend”.,"Weather: High temperatura Etiam volutpat nulla at tortor volutpat. Hic informationes invenies in argumento ""tempestatis"". Nunc lego ""Magis altum temperaturis et nulla volutpat vestibulum hac"".",2026-07-20 08:12:33+00:00
ff71bd89ddfd43db7deddc80af52d13a,2026-07-13T03:54:33Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Warme Tage in Berlin und Brandenburg - Gewitter möglich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Warme Tage in Berlin und Brandenburg - Gewitter möglich“.,https://www.zeit.de/news/2026-07/13/warme-tage-in-berlin-und-brandenburg-gewitter-moeglich,https://img.zeit.de/news/2026-07/13/warme-tage-in-berlin-und-brandenburg-gewitter-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260714033444/https://www.zeit.de/news/2026-07/13/warme-tage-in-berlin-und-brandenburg-gewitter-moeglich,Zum Start in die neue Woche ist es sehr warm in Berlin und Brandenburg. Weiterhin bis zu 30 Grad werden laut dem Deutschen Wetterdienst (DWD) in den kommenden Tagen erwartet. Doch dazu könnten sich a… [+1266 chars],,Wetter: Warme Tage in Berlin und Brandenburg - Gewitter möglich. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Warme Tage in Berlin und Brandenburg - Gewitter möglich“.,Weather: Warm days in Berlin and Brandenburg - thunderstorms possible. Here you will find information on the topic of “weather”. Read “Warm days in Berlin and Brandenburg - thunderstorms possible” now.,"Tempestas: dies tepidi in Berlin et Brandenburg - tonitribus possunt. Hic informationes invenies in argumento ""tempestatis"". Lege ""dies tepidi in Berlin et Brandenburg - tonitribus possibilibus"" nunc.",2026-07-20 08:12:33+00:00
5b7a8eabfa801f1354a2e8aa0c09fb2d,2026-07-13T05:03:44Z,'Gewitter',www.zeit.de,de,0.9,"Wetter: Sonne, Hitze und Gewitter in Rheinland-Pfalz und Saarland","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Hitze und Gewitter in Rheinland-Pfalz und Saarland“.",https://www.zeit.de/news/2026-07/13/sonne-hitze-und-gewitter-in-rheinland-pfalz-und-saarland,https://img.zeit.de/news/2026-07/13/sonne-hitze-und-gewitter-in-rheinland-pfalz-und-saarland-image-group/wide__1300x731,http://web.archive.org/web/20260713175142/https://www.zeit.de/news/2026-07/13/sonne-hitze-und-gewitter-in-rheinland-pfalz-und-saarland,"Die Woche startet in Rheinland-Pfalz und dem Saarland heiß und sonnig. Die Temperaturen liegen im Tagesverlauf zwischen 31 und 36 Grad, wie der Deutsche Wetterdienst voraussagt. Ab dem Abend seien ei… [+563 chars]",,"Wetter: Sonne, Hitze und Gewitter in Rheinland-Pfalz und Saarland. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Hitze und Gewitter in Rheinland-Pfalz und Saarland“.","Weather: Sun, heat and thunderstorms in Rhineland-Palatinate and Saarland. Here you will find information on the topic of “weather”. Read “Sun, heat and thunderstorms in Rhineland-Palatinate and Saarland” now.","Tempestas: sol, aestus et tonitrua in Rheno-Palatinate et Saarland. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""sol, calor et tonitruum in Rheno-Palatinate et Saarland"".",2026-07-20 08:12:33+00:00
b3f6973c786316acb3be1a676cf00e09,2026-07-17T04:02:30Z,'Gewitter',www.zeit.de,de,0.9,Wetter in Mitteldeutschland: Gewitter und Schauer bringen Abkühlung,Hier finden Sie Informationen zu dem Thema „Wetter in Mitteldeutschland“. Lesen Sie jetzt „Gewitter und Schauer bringen Abkühlung“.,https://www.zeit.de/news/2026-07/17/gewitter-und-schauer-bringen-abkuehlung,https://img.zeit.de/news/2026-07/17/gewitter-und-schauer-bringen-abkuehlung-image-group/wide__1300x731,http://web.archive.org/web/20260717111635/https://www.zeit.de/news/2026-07/17/gewitter-und-schauer-bringen-abkuehlung,"Am Wochenende ist in Sachsen, Sachsen-Anhalt und Thüringen mit vielen Wolken und einzelnen Schauern zu rechnen. Die Temperaturen sinken zunehmend, wie der Deutsche Wetterdienst (DWD) mitteilte. Heute… [+732 chars]",,Wetter in Mitteldeutschland: Gewitter und Schauer bringen Abkühlung. Hier finden Sie Informationen zu dem Thema „Wetter in Mitteldeutschland“. Lesen Sie jetzt „Gewitter und Schauer bringen Abkühlung“.,Weather in Central Germany: Thunderstorms and showers bring cooling. Here you will find information on the topic of “Weather in Central Germany”. Now read “Thunderstorms and showers bring cooling”.,"Tempestas in Central Germania: Tempestates et imbres refrigerationem afferunt. Hic informationes invenies in argumento ""Tempestatis in Central Germania"". Nunc lege ""Procellae et imbres refrigerationem afferunt"".",2026-07-20 08:12:33+00:00
d2d2a34c0531ddaf6920c76f741d6e3e,2026-07-17T05:39:29Z,'Gewitter',www.zeit.de,de,0.9,"Wetteraussichten: Neue Unwetter mit Gewitter, Sturm und Starkregen drohen","Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Neue Unwetter mit Gewitter, Sturm und Starkregen drohen“.",https://www.zeit.de/news/2026-07/17/neue-unwetter-mit-gewitter-sturm-und-starkregen-drohen,https://img.zeit.de/news/2026-07/17/neue-unwetter-mit-gewitter-sturm-und-starkregen-drohen-image-group/wide__1300x731,http://web.archive.org/web/20260718083812/https://www.zeit.de/news/2026-07/17/neue-unwetter-mit-gewitter-sturm-und-starkregen-drohen,"Für Teile Niedersachsens drohen heute wieder Gewitter mit Unwetterpotential durch heftigen Starkregen, schweren Sturmböen und Hagel. Wie der Deutsche Wetterdienst (DWD) mitteilte, liege der Schwerpun… [+835 chars]",,"Wetteraussichten: Neue Unwetter mit Gewitter, Sturm und Starkregen drohen. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Neue Unwetter mit Gewitter, Sturm und Starkregen drohen“.","Weather outlook: There is a threat of new storms with thunderstorms, storms and heavy rain. Here you will find information on the topic of “Weather Prospects”. Now read “New storms with thunderstorms, storms and heavy rain are threatening”.","Tempestas prospectans: comminatio novarum tempestatum cum tonitribus, procellis et pluviae gravi. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Nunc lege ""Novae procellae cum tonitribus, procellis et pluviae magnae minantur"".",2026-07-20 08:12:33+00:00
63c3cd74655198052b58653ed97656a5,2026-07-17T08:32:49Z,'Gewitter',www.zeit.de,de,0.9,Unwetter in Thüringen: Wo in Thüringen ab Nachmittag heftige Gewitter drohen,Hier finden Sie Informationen zu dem Thema „Unwetter in Thüringen“. Lesen Sie jetzt „Wo in Thüringen ab Nachmittag heftige Gewitter drohen“.,https://www.zeit.de/news/2026-07/17/wo-in-thueringen-ab-nachmittag-heftige-gewitter-drohen,https://img.zeit.de/news/2026-07/17/wo-in-thueringen-ab-nachmittag-heftige-gewitter-drohen-image-group/wide__1300x731,http://web.archive.org/web/20260717110632/https://www.zeit.de/news/2026-07/17/wo-in-thueringen-ab-nachmittag-heftige-gewitter-drohen,"Gewitter, Starkregen und Hagel: In Gera und in fünf Thüringer Landkreisen werden ab Nachmittag heftige Gewitter erwartet. Der Deutsche Wetterdienst (DWD) warnt von 14 bis 23 Uhr vor Unwettern. Betrof… [+861 chars]",,Unwetter in Thüringen: Wo in Thüringen ab Nachmittag heftige Gewitter drohen. Hier finden Sie Informationen zu dem Thema „Unwetter in Thüringen“. Lesen Sie jetzt „Wo in Thüringen ab Nachmittag heftige Gewitter drohen“.,Storms in Thuringia: Where violent thunderstorms threaten in Thuringia from the afternoon onwards. Here you will find information on the topic of “Severe weather in Thuringia”. Now read “Where violent thunderstorms threaten in Thuringia from the afternoon onwards”.,"Procellae in Thuringia: Vbi in Thuringia ex post meridiem vehementi tonitrua minantur. Hic informationes invenies in argumento ""Tempestatis Severae in Thuringia"". Nunc lege ""Ubi a meridiano tempore in Thuringiam vehemens tonitribusque minantur"".",2026-07-20 08:12:33+00:00
4a1a12dba7b25f055cf6fd61c0966bde,2026-07-17T12:14:34Z,'Gewitter',www.zeit.de,de,0.9,Wetterchaos geht weiter: Erneute Unwetterwarnung für den Südwesten: Heftige Gewitter,Hier finden Sie Informationen zu dem Thema „Wetterchaos geht weiter“. Lesen Sie jetzt „Erneute Unwetterwarnung für den Südwesten: Heftige Gewitter“.,https://www.zeit.de/news/2026-07/17/erneute-unwetterwarnung-fuer-den-suedwesten-heftige-gewitter,https://img.zeit.de/news/2026-07/17/erneute-unwetterwarnung-fuer-den-suedwesten-heftige-gewitter-image-group/wide__1300x731,http://web.archive.org/web/20260718041401/https://www.zeit.de/news/2026-07/17/erneute-unwetterwarnung-fuer-den-suedwesten-heftige-gewitter,"Die Unwetter mit heftigen Gewittern, ergiebigem Starkregen und Hagel drehen in Baden-Württemberg eine weitere Runde: Der Deutsche Wetterdienst (DWD) gab eine Unwetterwarnung für alle vier Regierungsb… [+561 chars]",,Wetterchaos geht weiter: Erneute Unwetterwarnung für den Südwesten: Heftige Gewitter. Hier finden Sie Informationen zu dem Thema „Wetterchaos geht weiter“. Lesen Sie jetzt „Erneute Unwetterwarnung für den Südwesten: Heftige Gewitter“.,Weather chaos continues: Another severe weather warning for the southwest: violent thunderstorms. Here you will find information on the topic “Weather chaos continues”. Now read “Another severe weather warning for the southwest: severe thunderstorms”.,"Tempestas chaos prosequitur: Aliam tempestatem gravem praenuntius Africum: Tonitruum vehemens. Hic informationes invenies in argumento ""Tempestas chaos pergit"". Nunc lege ""Alia tempestatem gravem monentem pro Africo: tonitribus gravibus"".",2026-07-20 08:12:33+00:00
4fd4f4143399df1b6595e37e416de610,2026-07-18T05:32:38Z,'Gewitter',www.zeit.de,de,0.9,"Gewitter am Sonntag?: Viele Wolken und Regen, wenig Sonne","Hier finden Sie Informationen zu dem Thema „Gewitter am Sonntag?“. Lesen Sie jetzt „Viele Wolken und Regen, wenig Sonne“.",https://www.zeit.de/news/2026-07/18/viele-wolken-und-regen-wenig-sonne,https://img.zeit.de/news/2026-07/18/viele-wolken-und-regen-wenig-sonne-image-group/wide__1300x731,http://web.archive.org/web/20260718090436/https://www.zeit.de/news/2026-07/18/viele-wolken-und-regen-wenig-sonne,"Das Wochenende verspricht eine Mischung aus Sonne, Wolken und Regen in Berlin und Brandenburg. Die Temperaturen sinken am Sonntag, wie der Deutsche Wetterdienst (DWD) mitteilte. Heute steigen die Höc… [+602 chars]",,"Gewitter am Sonntag?: Viele Wolken und Regen, wenig Sonne. Hier finden Sie Informationen zu dem Thema „Gewitter am Sonntag?“. Lesen Sie jetzt „Viele Wolken und Regen, wenig Sonne“.","Thunderstorm on Sunday?: Lots of clouds and rain, little sun. Here you will find information on the topic “Thunderstorm on Sunday?” Read “Lots of Clouds and Rain, Little Sun” now.","Procellae die Dominico?: Sortes nubium et pluviarum, parvus sol. Hic reperies informationem de argumento ""Tonitris in Dominica?"" Legere ""Sortem Nubes et Pluviae, Parva Sol"" nunc.",2026-07-20 08:12:33+00:00
f6bea1289485a420097940bb940152e2,2026-07-19T05:52:19Z,'Sommer',www.zeit.de,de,0.9,Wetter: Sommer kehrt zurück – Sonne vertreibt Gewitter im Südwesten,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommer kehrt zurück – Sonne vertreibt Gewitter im Südwesten“.,https://www.zeit.de/news/2026-07/19/sommer-kehrt-zurueck-sonne-vertreibt-gewitter-im-suedwesten,https://img.zeit.de/news/2026-07/19/sommer-kehrt-zurueck-sonne-vertreibt-gewitter-im-suedwesten-image-group/wide__1300x731,,"Das Wetter beruhigt sich zunehmend und bringt zum Wochenstart wieder mehr Sommerfeeling in den Südwesten. Auch wenn am Sonntag noch weitere Gewitter, Schauer und viele Wolken drohen, überwiegt spätes… [+1129 chars]",,Wetter: Sommer kehrt zurück – Sonne vertreibt Gewitter im Südwesten. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommer kehrt zurück – Sonne vertreibt Gewitter im Südwesten“.,Weather: Summer returns - sun drives away thunderstorms in the southwest. Here you will find information on the topic of “weather”. Now read “Summer returns – sun drives away thunderstorms in the southwest”.,"Tempestas: Aestas redit - Sol tonitribus Africo fugat. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Aestas redit - Sol tonitribus Africo"".",2026-07-20 08:12:33+00:00
2fd75c777e1daf4a015941cfbbd13ee9,2026-07-19T05:55:00Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Kaltfront bringt Gewitter und Abkühlung nach Bayern,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Kaltfront bringt Gewitter und Abkühlung nach Bayern“.,https://www.zeit.de/news/2026-07/19/kaltfront-bringt-gewitter-und-abkuehlung-nach-bayern,https://img.zeit.de/news/2026-07/19/kaltfront-bringt-gewitter-und-abkuehlung-nach-bayern-image-group/wide__1300x731,,"Erst mal ist Schluss mit sonnigem Badewetter: Nach schwülwarmem Sommerwetter bringt eine Kaltfront Bayern Schauer, Gewitter - und deutliche Abkühlung. Nach Angaben des Deutschen Wetterdienstes (DWD) … [+888 chars]",,Wetter: Kaltfront bringt Gewitter und Abkühlung nach Bayern. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Kaltfront bringt Gewitter und Abkühlung nach Bayern“.,Weather: Cold front brings thunderstorms and cooling to Bavaria. Here you will find information on the topic of “weather”. Now read “Cold front brings thunderstorms and cooling to Bavaria”.,"Tempestas: frons frigoris tonitribus adfert et refrigerat Bavariam. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Frigida frontem tonitribus et refrigerantibus Bavariam"".",2026-07-20 08:12:33+00:00
24eca947c1cfa41aa710fd5b82b33ecc,2026-07-07T06:11:10Z,'Hochwasser',www.diepresse.com,de,0.9,Tornados und Gewitterstürme: Tote und hunderte Verletzte in China,"Tödiche Wetterkapriolen in mehreren Teilen Chinas: In der Region Guangxi sind Dämme gebrochen, es gilt die höchste Hochwasser-Alarmstufe. In Gansu wird nach Verschütteten nach einem Erdrutsch gesucht.",https://www.diepresse.com/35523915/tornados-und-gewitterstuerme-tote-und-hunderte-verletzte-in-china,https://img.diepresse.com/public/incoming/cpzzsb-asia-weatherchina/alternates/WEBP_WIDE_1200/ASIA-WEATHERCHINA,http://web.archive.org/web/20260718113718/https://www.diepresse.com/35523915/tornados-und-gewitterstuerme-tote-und-hunderte-verletzte-in-china,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 Durch Gewitter und starke Stürme sind in Zentral- und Südchina mindestens 15 Menschen getötet und hunderte weitere verletzt worden… [+1738 chars]",,"Tornados und Gewitterstürme: Tote und hunderte Verletzte in China. Tödiche Wetterkapriolen in mehreren Teilen Chinas: In der Region Guangxi sind Dämme gebrochen, es gilt die höchste Hochwasser-Alarmstufe. In Gansu wird nach Verschütteten nach einem Erdrutsch gesucht.","Tornadoes and thunderstorms: dead and hundreds injured in China. Deadly freak weather in several parts of China: Dams have broken in the Guangxi region and the highest flood alert level is in effect. In Gansu, a search is underway for victims of a landslide.","Turbines et tonitrua: mortui et centeni laesi in Sina. Tempestas letalis lusus in pluribus Sinarum partibus: Dacus in regione Guangxi confregit et in gradu altissimo diluvio erecto in effectu est. In Gansu, quaesitio est citata ad victimas proli.",2026-07-21 21:19:04+00:00
dc584c73eb0b6716e149c25ab7819d1f,2026-07-08T18:18:59Z,'Hochwasser',www.bild.de,de,0.9,Überflutete Zuchtfarm in China - Hochwasser spült hunderte Schlangen an,Nach Überschwemmungen in Südchina sollen Hunderte Schlangen aus einer Zuchtfarm entkommen sein.,https://www.bild.de/news/ausland/kobras-im-hochwasser-schlangen-alarm-in-suedchina-6a4e875926384a0457a32726,"https://images.bild.de/6a4e875926384a0457a32726/086aaa2a94cab9ff9a6c72a4f960507d,b004014c?w=1280",http://web.archive.org/web/20260709185343/https://www.bild.de/news/ausland/kobras-im-hochwasser-schlangen-alarm-in-suedchina-6a4e875926384a0457a32726,"Mehr zum Video anzeigen 
Nach Überschwemmungen in Südchina sollen Hunderte Schlangen aus einer Zuchtfarm entkommen sein.
Quelle: News508.07.2026 - 20:18 Uhr",,Überflutete Zuchtfarm in China - Hochwasser spült hunderte Schlangen an. Nach Überschwemmungen in Südchina sollen Hunderte Schlangen aus einer Zuchtfarm entkommen sein.,Flooded breeding farm in China - floodwaters wash away hundreds of snakes. Hundreds of snakes are said to have escaped from a breeding farm after floods in southern China.,Inundatum feturae fundus in Sinis - diluvii aquae centenas serpentes abluunt. Centum anguium e praedio fetura evasisse dicuntur post diluvia in Sinis australibus.,2026-07-21 21:19:04+00:00
06bba74c44276d1fe5fd7cc5b6ddc60e,2026-07-14T14:12:05Z,'Hochwasser',www.nzz.ch,de,0.9,BILDSTRECKE - Fünf Jahre nach der Ahrtal-Flut: Bilder einer Katastrophe,Das Hochwasser in der Nacht vom 14. auf den 15. Juli 2021 in Rheinland-Pfalz und Nordrhein-Westfalen war eine der verheerendsten Naturkatastrophen in der jüngeren deutschen Geschichte.,https://www.nzz.ch/panorama/vor-fuenf-jahren-kam-es-im-ahrtal-zu-einer-verheerenden-sturzflut-185-personen-kamen-ums-leben-ld.10015420,"https://img-msp-prod.nzz.ch/2026/07/14/bf4853b4-c3a5-4799-8a07-c050f85f79f5.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=6048,3402,x0,y311&wmark=nzz",http://web.archive.org/web/20260715131928/https://www.nzz.ch/panorama/vor-fuenf-jahren-kam-es-im-ahrtal-zu-einer-verheerenden-sturzflut-185-personen-kamen-ums-leben-ld.10015420,Im Sommer 2021 ereignete sich eine der verheerendsten Naturkatastrophen in der jüngeren deutschen Geschichte. Im Ahrtal kam es in der Nacht vom 14. auf den 15.Juli nach starken Regenfällen zu einer S… [+3546 chars],,BILDSTRECKE - Fünf Jahre nach der Ahrtal-Flut: Bilder einer Katastrophe. Das Hochwasser in der Nacht vom 14. auf den 15. Juli 2021 in Rheinland-Pfalz und Nordrhein-Westfalen war eine der verheerendsten Naturkatastrophen in der jüngeren deutschen Geschichte.,"IMAGE STRETCH - Five years after the Ahrtal flood: Images of a catastrophe. The flooding on the night of July 14th to 15th, 2021 in Rhineland-Palatinate and North Rhine-Westphalia was one of the most devastating natural disasters in recent German history.",IMAGO TRACTUS - Quinque annis post diluvium Ahrtal: Imagines calamitatis. Inundatio in nocte 14 Iulii ad diem 15 mensis Iulii anno 2021 in Rheno-Palatinato et Rheno Septentrionali Rheno-Westphalia una ex maximis calamitatibus naturalibus in historia Germanica recentissima fuit.,2026-07-21 21:19:04+00:00
